Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity
0.4971994288324869,0.2079830438391309,0.03133048982701684,0.2723064904843206
0.0505159799635408,0.20905448649010894,0.04165705214982514,0.019955475705945303
0.12234645482588413,0.37960138834623514,0.04570812269565578,-0.2626075204591361
0.10932146781774987,0.025558462495087697,-0.002751774596492434,0.081314931345907
-0.03627746255071042,0.18351910734124505,0.006769187405386921,-0.20354796992739693
0.18108765308497796,0.1905741325767282,0.04681998869653714,0.2646824935274483
0.7691994604838279,0.741138272604062,0.0554785515692983,0.15430047697501742
-0.005711881206975462,0.002530217059954848,-0.002647243343317129,0.068787335372206
-0.3591291970783432,-0.3211633935758471,-0.019424040622717933,0.10441095033920739
-0.07165205907136234,-0.2355223842506335,-0.0048738265236270084,0.2824142854998181
0.35277295327814995,0.38256954525194753,0.014963257694611397,0.1347456250477546
0.221508589438766,0.19066300593923563,0.008676578425627447,0.1436302987222003
1.792960541247949,1.6455049826399275,0.09234282639395515,-0.33779064493832994
0.07934951480891811,0.3958890184701732,0.0497813681797112,-0.2534675147733782
0.6938617874491996,0.7045597478271998,0.025165004687903107,0.13705343416465254
0.12745325043707723,0.018803747234654333,0.016668689181737868,0.03272747998652226
0.15610495156231108,0.5492312252232395,0.03211604846745987,-0.23550126527989962
0.7168933059810956,0.6883328609361526,0.045771428467460934,0.005506896375929271
0.05536867407890298,-0.1897557920909315,-0.002104524820760216,0.3338919693178056
-0.0155629009800684,0.21041626955584844,0.03665624183155855,-0.07931260026302811
-0.11142006941781334,-0.22171321058779092,-0.005056335726441577,0.2082020296843866
0.03827230670362898,0.200744329689708,0.0463181200985379,0.1342349948464701
0.18279860337373585,0.2037248620818115,0.02247929657185958,-0.1107918803927786
0.31013560507099425,0.3808509335766995,0.026503916793365365,-0.07455504888562492
0.03646845768836668,0.21567291022437066,0.023675745394494088,-0.298608734524335
0.07847892078977468,-0.003126060099647887,0.004841485801989712,0.06116624626871037
0.19675797010748838,0.40872259388464727,0.03411003714759298,-0.07158190478096765
-0.5520181238372205,-0.5880824223363017,-0.030440362900705543,0.1456028067080733
-0.032755071309155434,-0.1822274947676545,0.0002815088207370575,0.22716323147054762
0.10562206066211255,0.17440102051372694,0.0304656675694925,0.19827178965299647
-0.04317538811744635,0.1839971290983555,0.011815092177203852,-0.2141062483641465
-0.01440080337812292,-0.0028619960957462776,-0.012100706556834324,0.006619247905260417
2.009332460844781,2.2414207970383297,0.07898504653644284,-0.46756173064052264
-0.044973377303991244,-0.20316174276453802,-0.005079429174041121,0.3100093646584475
0.4151958379456394,0.4069567914193266,0.015010746891056869,-0.10547244788809346
0.00892608866196394,-0.004074746255020467,-0.006899594470888952,0.03337061707267125
-0.039593170618306306,-0.04003380533143426,0.008626352746701815,0.03167160454512791
0.4849520725736959,0.2088197374153994,0.026859827028359116,0.2538122243293896
1.4779914161064003,1.4372131859526265,0.15101996141451274,0.021643679594863463
-0.08474391141914281,-0.15058343183442952,0.018761919179457687,0.2120834663605018
0.47922245552183484,0.3685963851498027,0.04057875161640935,0.1959518501425901
0.11930297154972043,-0.02845447746284574,0.008007818249875814,0.17484186004142155
-0.004457284700490783,0.19154475778964414,0.02163871994774452,-0.27036924867078516
0.013933926245714151,0.21587586571488857,0.003729587093397337,-0.18736859111067689
-0.13053652465940668,0.16226870628248424,0.0039692924226237426,-0.33559537632267156
0.494361460399826,0.5738721614001797,0.02542485718370678,-0.07371991379051396
0.08713833111634954,0.20582625382470737,0.030261753392536492,0.09119142658525764
-0.18689391668076344,-0.23468113350988767,-0.0075974741928242434,0.26386188601397154
1.87491048883129,0.9564045165192071,-0.007906975214733906,-0.1911700425770294
0.055223756779685156,-0.025378101104166106,0.0031883280856719737,0.10697372170872738
0.009175981492879955,-0.19938319670420582,-0.009021591788723375,0.3301910148984615
0.04664779615655214,0.004103656403977821,0.04030668127392946,-0.0022302505323419236
0.6481466550165393,0.51727102153333,0.026206052265462444,0.17129227149200232
-0.3855543745613718,-0.7128719139672999,-0.06530782999119823,0.08368845667603253
0.06922346796871387,0.037642709085203896,-3.5637501532389225e-05,-0.0348073518204749
0.1297085315655638,0.21806085423935348,0.026750850613112633,0.1227928555204465
-0.005661276865776365,-0.19255368118028302,-0.0012714966358730092,0.3606338687533094
-0.017767804132784584,0.1763218563636939,0.0043417716471040495,-0.29624550182839476
0.040067501115418555,0.019135448216239,-0.023714833429859784,-0.01777912946368948
-0.25930545448378656,-0.3670801566493643,-0.0013594112462022648,0.33759480517862844
0.5727198367775161,0.753825618962672,0.0539247827912152,-0.24502186671759807
-0.3220497627629515,-0.12076651881650396,-0.02957220968167902,-0.2618570776173335
1.3741005176126047,1.1158868071446086,0.14904195891989205,0.37918888590654076
-0.2959120454815002,-0.3860693079326936,-0.015000830007630486,0.11419521135910654
-0.007829263331103457,0.03184115177139002,0.03368664171020467,0.14625692682970998
-0.12269628437402497,0.16228816998067871,0.0033654509249882417,-0.33602328966427975
-0.36580354303439444,-0.37366639875447927,-0.014994666445756626,0.17880080080652755
-0.031561786088663016,0.05132532127738512,-0.024293481908002734,-0.0893238372323244
-0.027120125729039327,-0.02500315177011339,0.05025782541614282,0.11264525589566182
-0.017782154868414838,-0.0026205533173293827,-0.006437942125430264,0.0012930567950425464
1.2900713248714162,0.9253251173705309,0.0737475842985475,0.20951977476991063
0.34401360565789696,0.3783492896214029,0.03770172424190915,-0.01935568205777438
0.30668623703207715,0.37414133545175815,0.03412904140051573,-0.0628707132875938
-0.17488322780929322,-0.22753812750177077,-0.002324980605526789,0.24013800030985727
0.6315964149410742,0.7439493134997226,0.047670617612282834,-0.19763631280155086
-0.3141603086329855,-0.3233856955391129,-0.016514372765282042,0.1534379999707693
-0.04976678837428027,-0.03902952889606551,0.01060367480555522,0.004306434430632666
-0.01620297693004879,-0.23595939088962423,-0.013748966540174887,0.2920872284824066
-0.2927881632851406,-0.3670582956020776,-0.0018997384581882232,0.33711352755985574
0.8695960722221363,0.7361403875584906,0.06186959941844127,0.26479533261938726
0.027343864281690344,0.20113736441841107,0.0070521841780853,-0.2658116990190684
0.22560172922020283,0.38611288946371314,0.018412185709022335,0.056576763390374374
-0.020401430783823202,0.23030659330717237,0.006899172705779714,-0.16697333967090872
-0.10443245512078357,-0.040270434976928726,-0.0011422351823700315,-0.013143540589399372
-0.3825784449515487,-0.3675106419587976,-0.0084598776960851,0.34711257457930056
0.20706135778378426,0.18571523397965986,0.014358113594424921,0.13376603889948924
-0.017489347543478216,0.19799730879697328,0.0016127822544767152,-0.28402257654970464
0.04345468750240187,-0.0017635323958572757,0.010475928637650803,0.20622626160710716
0.22091186638779053,0.5315675398825677,0.00715137302134298,-0.285068911188015
-0.007466900500812917,-0.1468336587335028,-0.047346573928695956,0.31367738958423985
0.9535216577203681,0.9126438144509958,0.06260924370973867,0.01391432832581041
0.22640633428499407,0.18988752080121757,0.017331982187310652,0.12643411577272862
-1.1675340199254984,-0.5700210639340482,-0.006627499213087944,0.1604564464006633
0.04005563315129323,0.204693831043387,0.0002406177158296094,-0.20020381317098745
-0.10851693507521516,0.02246385407511972,-0.0014946827953493493,-0.23233343604256784
0.2971600253100206,0.18174742202997024,0.022456333152692104,0.22133052003431591
-0.12026485059114703,0.16138784794903185,0.0008998747074992906,-0.3409787172112623
-0.49765496421426364,-0.170645129169131,-0.0030481191014239007,0.015943705852379142
-0.03593964183161968,-0.14150103725901664,-0.02240728036780467,0.15278642936738457
0.2597737788341065,0.344777607982092,0.0409983402408144,-0.035279752044941104
-0.216576950222841,-0.1712850965955488,-0.010704170437433852,-0.14591698547479165
-0.03408159111318462,0.16652091414074058,0.0035805554087520166,-0.33283929194838613
0.2792055312137501,0.20834561874806978,0.0065810339084193484,-0.13686686939608173
-0.6232173350377066,-0.37526792881640464,0.0019544221461646606,-0.1240946582605768
0.08888276870274454,0.2016795752874469,0.012159048238455518,-0.13372143205215187
-0.02439062522956467,0.012039898085900336,-0.004242405604961851,-0.016904170203762614
0.6871344084489405,0.5425732642783518,0.04191609167307759,0.24340589716389927
1.6238687748034817,2.0629740915429715,0.16794598886668743,-0.549321390099158
1.344708354046047,0.7615944661177976,0.009686915114259606,0.09463812131145749
0.13296352061410283,-0.1718864042159842,-0.0017347272581294574,0.32063407201470956
-0.42149968481230154,-0.5949291146591348,-0.040077334699064986,0.2968425311105824
0.014512081218915217,-0.022887061342506454,0.01606692645356669,0.05202787524828267
-0.028339652449950757,-0.042375308424717234,-0.006463760777084876,0.08332549205185924
-0.047120502812512385,0.18696132577253227,0.0008895939923912593,-0.27270060997112083
0.3443551973396044,0.20386262476137942,0.029922659579466597,0.055044761728544334
-0.06954121203323363,0.04605725939421998,0.0024550020043781727,-0.11413169768570153
0.6104949882259744,0.5275144962298175,0.05592519932383877,0.24405743132753166
0.14675145853275492,0.5300753616943855,0.0619095084707354,-0.09761632014720928
-0.041838311756931715,-0.19295908731590375,-0.016839416150538154,0.20411427784723418
-0.013116507549675568,-0.013433459578419016,-0.00020525884161408207,-0.0472401915895419
1.1822569633263555,1.095197209526905,0.09339779575138352,-0.05634314672865759
-1.6331743762120852,-1.2447835626234727,-0.12169407785606527,-0.5383313303633044
1.077620405526355,0.7122154249137006,0.0707779727210842,0.3699336058545011
-0.3430169167852367,-0.3670230818682885,-0.0026067299929648634,0.3363381443299146
-0.032748093739084376,-0.042485431750873354,-0.001563829448966026,0.08575281857016764
-0.48105508717370726,-0.9011253083481122,-0.06827182476042416,0.2252401859687359
0.23252766231148986,0.18452760506313498,0.015189463202345028,0.10835050480511821
-0.023960640790943365,0.16245373859603268,0.014839748563071447,-0.16583068917320332
0.20418578794661235,0.38351337374114813,0.04608279800871218,0.019907536568497697
-0.47034647912684174,-0.17082316313197124,-0.005715499484906677,0.019871296098764646
-0.08695056676067554,0.004842042100364791,-0.003280484121171039,-0.14770686111082543
0.24622306997202678,0.373889030485569,0.03483202957106856,-0.09004370486568686
0.19527109869416298,0.5801989100135743,0.03925685947521125,-0.32345702640449187
-0.05613670336361059,-0.012887055291279315,0.006441116121648537,0.002480351038546713
0.8199253149351031,0.5593276952905072,0.051808003235381435,0.316693452185681
-0.03912813735654633,-0.20094847279329275,-0.005990628120499028,0.26118471341139926
0.39020650595712436,0.507917980878291,0.04918326487339629,-0.021058716197366878
1.4647447355962047,1.2701822888690089,0.12894089738177228,0.09619735097197918
0.8125227116644624,0.716085430443933,0.03590267806553521,0.10835702783971463
1.1861005011356462,1.1033290967931368,0.11212282843415297,0.06912361153089924
0.14147871516995367,-0.17227170195795669,-0.0012412462316898224,0.32913311135170586
1.4678329679456925,0.8706650260929949,0.09098831636455125,0.4141422133343895
0.3674603538377919,0.3146670883760805,0.04040650572328964,0.23054513036096858
0.1740489628289049,0.009997404060293313,0.01785783022562637,0.15117900929072187
0.9407102562292693,0.760048056546616,0.07685323463628656,0.2021853047923688
0.9997608651326853,0.9374346428224583,0.08472740923687751,-0.0013318484029202216
-0.011508402147413,0.02581131403571818,-0.0122059621982461,-0.006249216082801337
0.15232791743851962,0.2128194589150041,0.0033627724787678647,-0.23555893072943795
-0.1818126318989254,-0.21986127842004768,-0.005266156261130974,0.16734723471373625
0.7777866302575177,0.48960330573937677,0.06102642476208884,0.3783948228906238
0.08308006481185647,0.21523700692694345,-0.003472513363620957,-0.19589658315946623
-0.11887379353037084,-0.17247815940241068,0.0020685337940494807,0.05637886492487437
0.3042925749166964,0.5823739380391594,0.024686539658991657,-0.1921465983635533
-0.05297921608626806,-0.020418156973121215,0.04112098181577494,0.16769093555889714
0.14614856820047445,-0.033997004782997636,0.03699295812780838,0.2972808813305919
0.13075949790946767,-0.0051308856076705545,0.02471751633246943,0.247843706683409
0.12940648240946448,0.19823342142530245,0.0005285944649073915,-0.18404107830717448
0.008295349656378436,0.19756954218904624,0.016802088135647947,-0.12776814627556476
0.623379090042895,0.553456833183078,0.06095295741965992,0.2831160752494958
-0.012697981033727414,-0.01704917395655961,0.03582551579681131,0.2345613589702455
0.03626885749568765,0.2091699780280703,0.024209983531501025,-0.14584692081573203
0.08571905011031068,-0.003061918569632671,0.016039155546729824,0.15585878479034948
0.03850400063414956,-0.01160138995651569,0.005794881123514,0.08911099952730983
0.10924834299748534,0.4057445415481007,0.04371369837467617,-0.0876594245686087
-0.6118091296989268,-0.5704102669389899,-0.0014263357284801125,0.16903789373223865
0.8881902225815759,0.93592824260263,0.08093365155071647,-0.14766631508526012
0.06170790782425203,0.195321622290751,-0.001202232655254075,-0.16249213626632503
-0.06146434433734799,-0.13779115034695885,-0.010227485646093755,0.11380423660786565
-1.2171341653186496,-1.4614648698188835,-0.09870770432751307,0.23482882441636088
0.14868020033495702,0.3550593081570653,0.04326838751197589,-0.26234150980511706
-0.385878296526085,-0.3194099199001926,-0.026294043463654798,0.06573162968760854
0.9850059845837488,0.7496557657387941,0.08721052073551469,0.3503760836768579
0.024345167744223514,-0.013358786848229776,-0.00384776544418943,-0.04888749979461127
-0.06748075320421987,0.04605780424028358,0.001159761241915302,-0.11414327982484168
0.16941442435710416,0.18984762339140074,0.045020141577685434,-0.01676994077774452
-0.007945849674262399,0.004381110807663957,0.014740056294498309,0.12229244708081655
-0.1253227253061812,-0.2279067239256573,-0.00010707225584754307,0.24826746588702137
0.0921033750169298,0.013717392281703822,0.0006884699032852519,0.06909633422848649
-0.01721453836798217,0.0021084055945150837,0.0032432757362149418,0.08808396392246637
0.10432918702014145,-0.0019531778774155018,0.008444244491686823,0.1776852083209594
0.3664246316320531,0.5231235494389659,0.03582823978672282,0.12787397998108607
0.08422117852934238,0.19626041225583937,0.006026505204938288,-0.15821941708316523
0.4436629945931542,0.5880992718168692,0.027570709013505286,-0.09865656824613389
1.3531482983350007,1.252309231402125,0.13343108077685698,0.08950723454125015
0.3777085690213693,0.36822520243313517,0.06764682873721709,0.06007085853327487
0.07990180746839382,0.17530812823727268,-0.00569769468999743,-0.19917621793384793
0.03605040901449928,0.020902433693369776,0.02394727767520316,-0.013576614035453571
-0.025170079826683355,0.0029889043999893616,-2.069901320653298e-05,0.006157047960622775
0.030918497992369814,0.152655239082321,0.02885646402694376,0.05036167676376985
-0.8852467073075817,-0.8836641124382717,-0.04027320249934092,-0.160632790658374
0.1008830032156604,0.22852106784921647,0.0064859655101281305,-0.12758231307119344
0.16225743736675266,0.2174766003123187,0.003542812008718764,-0.2453046895617409
-0.03767666621531912,0.18198106227574085,-0.0006200576703772041,-0.2846026409437648
0.4240202091838071,0.5888128513358749,0.026130504037085864,-0.11440039503184007
0.06636513737308304,-0.15748222246424015,4.7033557528449984e-05,0.2579408050256956
-0.019220431272565036,0.164982037804227,0.05522785816662307,-0.06696656707740206
0.3451752841084631,0.591556207225787,0.026411421372002676,-0.174945821605534
-0.00767881193609078,0.0028618944712663907,-0.00387467264138229,0.008958987130423646
0.22416086361107693,-0.004222799864051191,0.030875018789772758,0.27054368192788314
-0.3814930531420717,-0.5028948966702567,-0.06236134357911232,0.14488207321450514
0.2016499396983531,0.40122091412553407,0.018647482791266247,0.012218664149784175
0.4211250111306388,0.36267095672435745,0.05881244549745431,0.20049048586471685
-0.05802301965477705,0.013196975462272553,0.00042190892929484976,-0.04242934478894822
-0.0362126803518834,0.008919047794565205,-0.000723670225819633,0.022175755985599566
1.6173707623591895,1.0118420306606704,0.17443650259057034,0.9046907484470121
-0.004272913439425558,-0.011141894445737821,-0.00033537826932414187,0.07897327615701749
-0.047297226925762596,-0.013029175990726866,-0.00554496874361568,0.005615500837488296
0.014675779150205626,-0.011436873761138222,-0.0036653901933442453,0.08548137506270953
0.6000438628772342,0.7370966644288881,0.07523620295066348,-0.18031696886479703
-0.030696955689694508,-0.20357107423668355,-0.004198651380530876,0.3190377704070869
-0.007305109464345625,-0.18033987874304255,-0.005008971774782066,0.2702326998600209
0.08393511233639696,-0.19064784242481903,0.0005017316006085692,0.37126517744830106
-0.010249176103928911,-0.20045816929943217,-0.004921830422610749,0.2687329215727672
0.12187059011537248,0.21322395873247088,0.005560010606914516,-0.2444868176858564
0.16191332535905886,0.2192024354251964,0.010773156154907853,-0.17877676800383574
-0.045184123491336284,-0.20528153976017424,-0.010923139249906826,0.3500222421386715
-0.8877433727410052,-1.0473304469281925,-0.08263402051823562,0.12018833254682781
1.064786745303256,1.1119827039142813,0.09997023850930635,-0.12283307102606467
-0.41434504000583855,-0.574556871562338,-0.03368325861522828,0.2606839423975227
0.5135522688247778,0.4015966991675443,0.04244444074599698,0.012794753045254403
1.0808204031857547,1.05068154393499,0.11131450939929008,0.03568003068235748
-0.028901331423977793,-0.01741219336886951,-0.016234422998769357,-0.03417623567025041
-0.24210646092053265,-0.17208244632076716,-0.005920518940173619,0.04765074603250613
-0.03798720091254658,-0.19537302163148348,-0.0035705627301791222,0.25733203663805243
0.049563047834745265,0.20717783275868065,0.02645604936816009,-0.10189065147021903
-0.013456291697458045,-0.0029928631059130822,-0.003616158580805738,0.025128756218088452
-0.03670595712200074,0.012768166360869887,0.004882180997899893,-0.032969900452129164
1.3139024067485294,1.0794724377566445,0.06497500000312849,-0.025873858312580322
-0.02555446979165226,-0.1824723034244452,-0.004088374197772285,0.2623326457604185
-0.8325663580546149,-0.8557732305876766,-0.08124331614619752,-0.09459923407790127
1.0451500428203568,0.8736570617307583,0.1399051260155169,0.1936490828042796
0.05923782232258953,0.19624679833891742,0.00032559986663827263,-0.19289200348224428
0.11647663726583558,0.023144548951678057,-0.01015189537613596,0.029957238004607423
0.42699286556565164,0.5557966708080019,0.04042794723498538,-0.09124402552617161
-0.500906651450849,-0.5367158750104246,-0.08040445616839142,-0.10824943694000155
0.12772361362083956,0.20788579169899232,0.006999890436276308,-0.20255816696718998
-0.016663926088392046,0.007999478042520283,0.032806409757786245,-0.009152824235189871
-0.026920014636994914,-0.013686769473930965,-0.006829715267192344,0.020122031580696698
0.052896227060119407,0.03413449269339938,0.0002498068196220785,0.14888062995510365
-0.05047026806043204,-0.03571240741165263,-0.023209606276411564,-0.0046541290499079735
0.07576812033299342,0.19973594279785314,0.006015028192670445,-0.2171934196986186
-0.02541735435073093,0.0026467654189956946,0.002194272631069625,0.07620769451078913
0.12466471398463856,0.3898572028063161,0.026808460605156195,-0.026039668646976544
0.40229705283150224,0.3976926837532921,0.03789199845206452,0.1522939462104898
0.16858223402873518,0.18677228843258062,0.011320197395939684,-0.11629265868851363
0.9559112173602016,0.9539915637703837,0.08089694073213394,-0.06529862991165614
1.2271799394812015,1.2950941254905857,0.13012907538104074,-0.03141005995570306
-0.023136455997199608,0.19812031394857482,0.0026985820229601647,-0.2867376945468903
0.7745202630699207,0.7326351532289771,0.06464581969243623,0.06228082745749852
0.17668394016134928,0.02174149021792704,0.007919360428943211,0.0609089950651589
-0.007499406333753374,-0.018833790349456925,0.0400520155670343,0.261224685334808
0.129765386155488,0.1467077801643806,0.017794874094794945,0.18156492631596582
-0.031630802529165204,0.20741102831443176,-0.0026247975244929104,-0.3150832867021702
0.08938174213663819,0.3861952511999095,0.013673648876814104,-0.32878377927528635
-0.022094775036419528,-0.0006914463204542864,-0.006231696834614774,-0.025640226066643013
0.18369784413038087,0.016747599994172774,-0.001388250249471674,0.07808136894220685
-0.0019099676133533658,-0.19461159929764088,0.027886777201850482,0.27371759825763786
2.3748165371436847,3.3703895099363654,0.005934747327059821,-2.0530692802299813
-0.042030260506683494,-0.19091643654435894,0.0073613335661139425,0.33450678329884415
-0.4874185431586507,-0.3657557788151179,-0.003954372374386574,0.308383749608352
-0.09470142889069671,-0.36787145053981773,-0.006385916526284123,0.3550640732868007
0.027663271322356048,0.17043545153976766,0.03889944431655836,0.0975348566552327
0.035916842467723566,-0.003687199798771107,-0.007825255452699888,0.07354644264204024
0.09296800895167728,-0.1689966736857003,0.0011793699135028877,0.3614937232638668
-0.03763436058966194,0.19336484762641773,0.033218087917913634,-0.22028720272387942
1.7068917368785632,1.6547716284281508,0.1832815581757326,0.15424014913234163
-0.044814819613194286,0.18707184002627447,0.00508214593179348,-0.27514510227584593
-0.07842788118502071,0.014052872564698282,-0.0029622368309469337,-0.06131054727334856
1.123393551226346,0.9006599394907143,0.10400984433767267,0.279674749555711
-0.03950070927422347,-0.013117423532153172,0.0001652262205325784,0.007562073635113908
-0.21953840284828147,0.06486175674345429,0.0015237349909403225,-0.3879154164570978
-0.03220513316736107,-0.013166864446362142,-0.00296264632844919,0.0086527374730061
0.38393747661584693,0.31345146706387217,0.04403494093071532,0.2574161971340484
-0.08759332911482982,-0.03423511582799807,-0.0026636126012386675,-0.03724148824594414
0.23180122847567486,0.21528780272568013,0.004267623522848388,0.11105112235467801
-0.03120214847684611,-0.0084591241927022,-0.0026564207326878705,0.026567943192105814
0.3737536956053135,0.5091890505266699,0.04501740833050901,-0.04912336998968475
-0.005846282170396703,0.4010814277733468,0.05990948687237477,-0.27417508815465486
0.1579136573044887,0.2246489331239747,0.027796966616456153,-0.0421766978695311
1.611337433553848,1.2690731651915854,0.15374893514110743,0.42884942184295183
0.004182984749590073,0.17369721180748626,0.04476985697885859,0.038306207083618815
-0.043368527369684884,-0.13927245661660537,-0.004612448697999769,0.14647714260396072
-0.3074481448790495,-0.3856733631983362,-0.016380573193685466,0.10546186210625508
0.020912496442752827,-0.0036898085715075524,0.0034813815610905546,0.07360156808042712
-0.07481499984321036,-0.1808755539576855,0.003197600999564434,0.2271022521524017
0.18084325073653257,0.023296163328758335,0.004433785885937054,0.13122165781387862
0.18241297870814083,0.4150306742394785,0.050865978502866296,-0.23060689799948086
1.9166498779098902,1.6406633343370594,0.0803245614077859,-0.23021772651551742
0.6798973704042686,0.5625837105993463,0.06228976794502452,0.17564752190282118
0.1659669969154775,0.19213606041102788,0.021678565047883964,-0.06724883728596792
0.15517065832390697,0.023047910836134528,0.003970200611765489,0.032088382971428964
0.1801513066136932,-0.17336832261719545,0.0008529033426049834,0.3533228543169114
-0.013804266726524732,0.023956663929727118,0.027296423182956463,0.09152305138919098
-0.3622289398372063,-0.17873015985940915,-0.012798326343034986,-0.10981700513608195
0.25605325482014973,0.189788562324611,0.009281583969451203,0.1629215605325614
0.11174380918697913,0.0004251981555907225,0.0020071032576081615,0.15020117684820078
-0.0454455685803886,0.16749784506029788,0.03694820985584175,-0.27730200243675873
0.008313430564602063,0.001967047650998782,0.016742438640010973,0.12394056567842165
0.6728316685364242,0.7700015990841216,0.05862907302529939,-0.09986131007169619
-0.02062303797614564,-0.003410887434471238,0.0019744644909284233,0.018727133910268146
0.7034027733305415,0.7184262141301845,0.027536906713297594,-0.08456701841333414
0.18145375006093828,0.021497676534020932,0.004552243599025182,0.06628632850866473
0.005860021608892125,0.20770069967613108,0.02772070952725449,-0.2323278072679708
-0.06494402324410614,-0.027979163512568822,0.0010818654138297344,-0.05386791368091104
0.11536263281037756,0.019006408054552837,0.006237668779105089,0.028252378770086628
0.04164235633096346,0.20511791248748337,0.03464006966626949,-0.0723307733916585
0.007852636239246634,-0.01348807263585422,-0.004414886000562069,-0.046035696568681894
-0.04084055509149154,-0.016553459588177027,0.023082390168243372,-0.002033170001832285
-0.05163647736780254,-0.003803786957824906,0.007491491478304685,-0.08290596844945897
-0.017951602242547587,-0.19522692503757788,-0.0002200448702683117,0.254105481125063
-0.5550613297136917,-0.5705464812735263,-0.004279849769438247,0.17204507893401227
-0.06420982041281903,0.15457548609155197,0.003138840069171814,-0.29974175640948464
-0.05033850912112867,0.17285477890424758,0.04613267481423454,-0.08442961604818666
0.4092549345722276,0.357585089033467,0.016724484359914093,0.16886929657606614
0.2896159152041514,0.3772055052934586,0.02403307278078408,-0.07883698140459877
0.16974392050383788,0.19153571343673875,0.024977472194766953,-0.054006122385807986
-0.01754154283556091,-0.0031803885976972868,-0.007225204414601958,0.013643100468381575
0.3030971053822891,0.17945658248940066,0.02972323977901899,0.2202900810748371
-0.06358896624404604,-0.206009211433685,-0.03474148295546195,0.15386068071354492
0.9389115382733684,0.5555050748638095,0.053051855523870775,0.3442398970867503
1.6116272976826191,1.6106420213436357,0.13925362922223655,-0.019624533674839295
-1.1666024428978543,-1.2638579618262866,-0.05884689941403892,0.20353874190053917
0.1511853907018421,0.33007423693514004,0.014752895533234027,-0.10951555085284809
0.0868229696664339,0.20885055831495264,-0.00023024152339759518,-0.22383300787165716
0.9717745340093881,0.7166824443857661,0.06288753027625488,0.32567555158187395
1.2400721721352672,1.3144965775608088,0.13495933891283923,-0.07691545854615492
0.030642518826469917,-0.20841355111487836,-0.0006882316921043863,0.24231338489237936
1.29118465812706,0.9573124281892922,0.01622791121697715,-0.21123097156553589
0.050018037129759746,0.00850601438270815,0.036795917476351685,0.2534162674983531
0.31005914922666034,0.20687910911294333,0.012898119069494202,-0.10452161426511747
0.2078155837666134,0.19899128854390155,0.041223859769465784,-0.0063449471039329075
-0.054084382491170875,0.20935314165719743,0.009996236515578344,-0.3579588532384254
-0.3386505853793949,-0.12717803695726962,-0.013837123136427078,-0.16323185659580158
0.6215892284449993,0.32356626455909376,0.030155563488667925,0.2918512450583974
1.2530818219910131,1.0983694320927577,0.12950087418192668,0.29933212989350017
0.05321577176948641,0.21455678142163848,0.004303391528156784,-0.15826946850508683
0.05039088757234791,-0.15490907189748146,-0.04059313154916482,0.32737029310007026
-0.9105505969976104,-0.3760601558238298,0.00011214957992882867,-0.10661788991092591
0.09710564716063638,0.1908813381475938,0.007097973291308377,-0.031820369957234196
-0.023120325726423925,-0.19823995408164938,0.0005679137451041195,0.3049488257476716
0.05684509832017829,0.22181113303921302,0.006981781936617686,-0.23632096769266164
0.06316275828936788,0.0011201908740184618,-0.003532240203006613,0.0998936185594041
0.2071635859466372,0.21521947313620932,0.0007201452605225334,-0.19550921749513134
0.026762130104588475,0.002665872318673379,-0.007371649101082727,0.06579722501585494
0.20123311217800252,-0.0006328044214902462,0.012706997004880007,0.1912508235589196
0.10233273312965108,-0.016561842961836215,-0.028215106510124037,0.021780033922903674
0.010372049208856367,-0.03397716838221218,0.023102157892995995,-0.018115450776797493
0.02298191782723607,0.020670854750254736,-0.0016120140073533546,0.10714842717083373
-0.020070116256643802,-0.0033941650925422007,-0.00118025883135363,0.018358213635713827
-0.05442571584776858,0.005695858769257017,0.021262113466516946,0.008947744406839708
0.36554226297254955,0.3677983643698765,0.06018864173090412,0.08720954552072552
0.13535179792864382,-0.007299330485414646,0.006147051162315099,0.37995025750406236
-0.0018308182643925908,0.0027643769980083555,-0.0036245157996423363,0.011110223396617602
-0.241619218565969,0.013905816390415493,-0.003643447014867435,-0.3476514998675479
0.10519336988465998,0.33926939955165647,0.05977766885819564,0.10022975714033594
-0.3232930637942877,0.02295153470184308,0.001574647110243285,-0.24309293536359933
0.1551710074337886,0.017575836979241755,-0.005973901439125827,0.05981168030531375
-0.008327985495776067,-0.018745080975937023,0.00524236897594861,-0.004769487024063268
-0.05884543807804089,0.013434419888572358,0.00926870039409447,-0.04766939390403646
0.02533373143916455,0.013864876049093089,-0.000592009007308306,0.06584254644504334
1.210861701825471,1.2845083567713957,0.10715235464619753,-0.16708243083128876
-0.03591662756692696,-0.008427251479852294,-0.00492371983381163,0.02586494943233053
0.006326141349544917,0.047708859062618986,0.0015321524467177552,-0.2568595806439163
-0.008074310803742749,-0.1923862455243879,-0.0052431673380762866,0.30443484440004265
0.44074834624052683,0.5199447645434007,0.03709684108672829,0.19804402957678735
-0.3095267748011937,-0.3671719752817414,-0.0022305485558241495,0.3396219986601623
0.15654877197397907,0.024524474436301208,0.010173185046720405,0.10412894095990116
0.16908173690664058,0.20604823063377942,0.010030907892564953,-0.16202458156154348
-0.06700074880742501,0.20845304559770106,0.0018819070033030008,-0.3380746633460212
0.08726729517832157,0.2000929019620384,0.04471201788424363,0.05449249893357233
-0.10963932624306277,-0.22795629529567019,-0.001379228262083856,0.2493620940888196
